fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Id,quality
0.05088581597947946,-1.3440958231146716,0.6695634958287731,-0.6139875852028093,-0.4218845284601021,-0.7432641748501522,-0.790858971854431,-0.36399654868083164,0.5043894645399202,-0.3388115179433247,0.05351522077374614,1458,5
-0.2353468989050935,-1.8453361251766844,0.4152397301328113,-0.6139875852028093,-0.6970362735502423,-0.8408632272774856,-0.9434478553691614,-1.1175467441118707,0.057377933106167664,0.8354200315085253,1.3477478094208577,1459,7
-1.0940450435588123,-0.6200820534695416,-0.9072438514861886,-0.1712890771524633,-0.6970362735502423,1.794311188260517,0.551923203075197,0.2648280971616658,0.6321070449495634,0.13088110183741558,-0.03892996412961862,1460,6
-1.2085381295126416,1.4127258382264003,-1.3650266297389193,-0.31885524650257846,-0.5700431604317161,-0.938462279704819,-1.0044834087750536,-0.04698577680983246,1.7815652686363492,-0.28009994047073217,-0.40871070374307933,1461,4
-0.8078123286742394,0.5494786513418223,-1.314161876599727,-0.09750599247740555,-0.23139485878231292,-0.15766986028615157,-0.21102121449845526,-0.784945278542311,0.18509551351581086,-0.7497925602514718,0.33085077548384206,1463,6
-0.8650588716511542,0.32670518375870516,-0.8563790983469962,-0.6139875852028093,-0.506546603872453,1.794311188260517,0.21622765934279,-0.4835252003698723,0.6321070449495634,0.07216952436482306,-0.6860462584531752,1464,5
-0.5788261567665813,-0.2859218520948662,0.26264547071523453,-0.31885524650257846,-0.5277121227255407,1.5015140309785169,0.2467454360457361,0.28561568875978494,-0.07033964730347551,-0.04525363058036201,-0.40871070374307933,1466,7
-0.9223054146280687,2.832906694068771,-0.9581086046253808,-0.1712890771524633,-0.4218845284601021,0.3303254018505156,-0.4246456514190779,-0.13013614320219352,1.3345537372025995,-0.5149462503611023,0.5157411452905716,1467,4
-0.5788261567665813,-0.2859218520948662,0.26264547071523453,-0.31885524650257846,-0.5277121227255407,1.5015140309785169,0.2467454360457361,0.28561568875978494,-0.07033964730347551,-0.04525363058036201,-0.40871070374307933,1468,7
-0.5788261567665813,2.498746492694095,-1.110702864042958,-0.31885524650257846,-0.5488776415786284,0.42792445427784903,0.09415655253100565,0.16608703707068653,-0.006480857098652509,-0.6323694053062867,-0.6860462584531752,1469,3
0.9668305036101127,0.8836388527164973,-0.8055143452078041,-0.8353368392279824,-0.06207070795761118,-0.7432641748501522,-0.6687878650426466,-0.49391899616893187,-2.7524088359059795,-1.102062025087027,-0.6860462584531752,1470,5
-0.9223054146280687,0.9393322196122765,-0.9581086046253808,0.8985656506358732,-0.4218845284601021,-0.7432641748501522,-0.9129300786662153,-1.7619620836529286,0.7598246253592066,-0.8085041377240643,1.9948641037444128,1471,5
-0.40708652783583765,-1.0099356217399962,1.686858558612619,0.05006017687270996,-0.2948914153415761,0.7207216115598494,-0.05843233098372481,-0.08856096000601299,0.4405306743350972,0.7767084540359328,0.6081863301939363,1472,6
-1.2657846724895565,0.38239855065448447,-0.9581086046253808,-0.5402045005277516,-0.3372224530477515,-0.15766986028615157,-0.027914554280778714,-1.751568287853869,0.4405306743350972,-0.6910809827788792,0.5157411452905716,1473,5
0.9095839606331984,-0.17453511830330767,1.178211027220696,8.313765660479172,2.4989570732660003,3.1606979222431852,1.1012431837282266,2.956821209115437,-0.964362710170975,0.5418621441455627,-1.5180529225834598,1474,5
-1.7237570163048732,-0.3416152189906455,-0.8055143452078041,-0.2450721618275207,-0.8240293866687685,0.037528244568515313,1.3148676206488492,-2.5518905643806473,1.4622713176122426,1.305112651289265,2.888500891143638,1475,7
0.9095839606331984,-0.17453511830330767,1.178211027220696,8.313765660479172,2.4989570732660003,3.1606979222431852,1.1012431837282266,2.956821209115437,-0.964362710170975,0.5418621441455627,-1.5180529225834598,1476,5
-1.7237570163048732,-0.3416152189906455,-0.8055143452078041,-0.2450721618275207,-0.8240293866687685,0.037528244568515313,1.3148676206488492,-2.5518905643806473,1.4622713176122426,1.305112651289265,2.9193159527780637,1477,7
-0.6933192427204107,1.9139661402884132,-1.110702864042958,2.3373358017994983,-0.10440174566378867,-1.2312594369868193,-0.9739656320721075,0.7013675207217056,0.5682482547447404,-0.8085041377240643,-0.22382033393634979,1478,3
-0.06360726997435033,-1.3997891900104504,1.686858558612619,0.3451925155729406,0.3612396691041426,-0.5480660699954852,-0.7298234184485388,0.8053054787121858,0.5043894645399202,0.13088110183741558,0.1459604056771109,1479,5
-1.5520173873741294,0.493785284446043,-1.2124323703213424,-0.7615537545529246,-0.14673278336996207,-0.938462279704819,-1.0044834087750536,-0.9096708281309103,2.2285768000701016,-0.2213883629981396,-0.31626551883971454,1480,4
-0.06360726997435033,-1.3997891900104504,1.686858558612619,0.3451925155729406,0.3612396691041426,-0.5480660699954852,-0.7298234184485388,0.8053054787121858,0.5043894645399202,0.13088110183741558,0.1459604056771109,1481,5
-0.12085381295126472,-1.1213223555315543,0.8730225083855422,-0.7615537545529246,-0.9510224997872947,-0.938462279704819,-1.0350011854779997,-0.6810073205518308,0.24895430372063385,-0.28009994047073217,0.23840559058047567,1483,5
-0.750565785697325,0.6887120685812704,-0.5511905795118425,-0.31885524650257846,-0.2737258964884884,-0.7432641748501522,-0.6382700883397006,-0.34840585498227117,0.376671884130277,-0.6323694053062867,-0.6860462584531752,1485,5
-0.8650588716511542,0.8279454858207187,-0.2968668138158809,-0.31885524650257846,-0.35838797190083893,-0.6456651224228187,-0.6993056417455927,-0.6602197289537117,0.4405306743350972,-0.3388115179433247,-0.1313751490329834,1486,5
-1.323031215466471,0.6051720182376016,-1.110702864042958,-0.466421415852694,-0.4430500473131898,-0.6456651224228187,-0.8824123019632693,-0.9200646239299699,1.3345537372025995,0.7179968765633403,0.1459604056771109,1487,5
-1.5520173873741294,0.04823834927980943,-1.16156761718215,-0.6139875852028093,-0.8028638678156808,-1.0360613321321526,-1.0044834087750536,-1.3150288642938293,2.6117295412990313,-0.4562346728885097,0.8855218849040323,1488,5
-0.6933192427204107,-1.733949391385126,1.1273462740815037,-0.5402045005277516,-1.0145190563465578,-0.7432641748501522,-0.8518945252603232,-1.7099931046576886,0.5043894645399202,-0.5736578278336941,1.8099737339376831,1490,6
-1.2085381295126416,0.6608653851333808,-1.0598381109037656,-0.6877706698778668,-0.781698348962593,-0.938462279704819,-0.8518945252603232,-1.6892055130595693,1.653847688226706,-0.6910809827788792,1.3939704018725394,1492,5
-0.34983998485892276,0.04823834927980943,-0.04254304811991931,-0.466421415852694,0.04375688630782713,0.7207216115598494,3.0848986694197227,-0.19249891799649319,-0.3257748081227619,-0.39752309541591724,-0.6860462584531752,1493,5
-1.0940450435588123,-1.232709089323113,-0.9072438514861886,-0.8353368392279824,-0.4430500473131898,-0.060070807858818125,-0.5467167582308623,-1.1123498462123698,0.6959658351543836,0.2483042567826,-0.40871070374307933,1494,7
-0.750565785697325,-0.5643886865737623,-1.2632971234605348,-0.466421415852694,-0.14673278336996207,-0.060070807858818125,-0.5467167582308623,-0.9408522155280313,0.24895430372063385,0.8941316089811179,0.1459604056771109,1495,6
-0.8078123286742394,1.1621056871953936,-1.2124323703213424,-0.1712890771524633,-0.6970362735502423,-0.8408632272774856,-0.9129300786662153,-0.8577018491356702,0.8875422057688498,-0.16267678552554707,0.977967069807397,1497,6
-0.8078123286742394,1.1621056871953936,-1.2124323703213424,-0.1712890771524633,-0.6970362735502423,-0.8408632272774856,-0.9129300786662153,-0.8577018491356702,0.8875422057688498,-0.16267678552554707,0.977967069807397,1499,6
-0.29259344188200836,1.6076526223616272,0.11005121129765746,1.3043726163486904,-0.0832362268106989,0.5255235067051824,0.551923203075197,-0.1613175305993722,-0.964362710170975,-0.7497925602514718,-0.9633818131632695,1501,5
-1.2085381295126416,-0.508695319677983,0.6186987426895807,-0.02372290780234779,-0.2102293399292252,-0.938462279704819,-0.9739656320721075,-0.6134476478579726,1.2706949469977764,0.18959267931000748,0.5157411452905716,1503,6
-0.46433307081275205,-0.8428555210526584,1.534264299195042,-0.1712890771524633,0.40357070681031804,-1.0360613321321526,-1.0350011854779997,-0.35360275288177206,0.31281309392545403,-0.6323694053062867,0.8855218849040323,1504,6
-0.9223054146280687,1.2734924209869523,-1.2632971234605348,-0.5402045005277516,-0.1890638210761375,-0.938462279704819,-1.0350011854779997,-0.3795872423793921,1.5261301078170628,-0.16267678552554707,-0.4549332961947625,1505,3
-0.8650588716511542,1.5519592554658486,-1.110702864042958,-0.3926383311776362,-0.35838797190083893,-0.938462279704819,-0.9739656320721075,-0.5770693625613507,1.2706949469977764,0.013457946892230522,0.33085077548384206,1506,6
-0.46433307081275205,-0.8428555210526584,1.534264299195042,-0.1712890771524633,0.40357070681031804,-1.0360613321321526,-1.0350011854779997,-0.35360275288177206,0.31281309392545403,-0.6323694053062867,0.8855218849040323,1507,6
-0.6933192427204107,-1.4554825569062297,1.686858558612619,-0.31885524650257846,-0.2737258964884884,0.13512729699584874,-0.6382700883397006,0.7325489081188843,0.4405306743350972,0.36572741172778506,0.1459604056771109,1508,6
-0.2353468989050935,-1.9567228589682428,0.6695634958287731,-0.5402045005277516,-0.5277121227255407,-0.8408632272774856,-0.790858971854431,-1.3669978432890693,-0.1980572277131187,0.2483042567826,0.6081863301939363,1509,5
-1.0940450435588123,-0.9542422548442169,-0.2968668138158809,-0.2450721618275207,-0.8451949055218562,1.0135187688418497,0.06363877582805956,-0.06257647050839295,1.0152597861784929,0.6592852990907477,-0.6860462584531752,1510,6
-0.6933192427204107,0.8836388527164973,-1.16156761718215,-0.31885524650257846,-0.4007190096070144,0.3303254018505156,-0.5772345349338084,0.20246532236736614,0.8236834155640268,0.07216952436482306,-0.5936010735498088,1511,5
-0.8078123286742394,1.7190393561531858,-0.2968668138158809,1.1568064469985748,-0.2737258964884884,0.037528244568515313,0.5824409797781431,0.878062049305545,1.3984125274074197,0.36572741172778506,-1.1174571213355473,1514,6
-0.8078123286742394,1.7190393561531858,-0.2968668138158809,1.1568064469985748,-0.2737258964884884,0.037528244568515313,0.5824409797781431,0.878062049305545,1.3984125274074197,0.36572741172778506,-1.1020495905183174,1515,6
-1.036798500581898,-0.007455017615969841,-1.0598381109037656,-0.3926383311776362,-0.506546603872453,1.30631592612385,-0.05843233098372481,-0.9564429092265918,0.4405306743350972,1.0115547639263023,-0.1313751490329834,1517,6
-0.5215796137896664,-0.3416152189906455,0.9747520146639269,-0.2450721618275207,0.5728948576350198,-0.8408632272774856,-0.790858971854431,-0.13533304110175215,0.057377933106167664,-0.16267678552554707,0.05351522077374614,1518,5
-0.9795519576049836,0.9393322196122765,-0.9581086046253808,0.05006017687270996,0.40357070681031804,-0.15766986028615157,-0.5772345349338084,-0.04178887891027383,0.8236834155640268,-0.4562346728885097,-0.22382033393634979,1519,5
-1.2657846724895565,-1.1770157224273337,-0.09340780125911166,-0.1712890771524633,-0.3372224530477515,0.7207216115598494,0.36881654285752047,-0.20808961169505366,0.6959658351543836,1.833516848542597,0.1459604056771109,1522,5
-0.8650588716511542,-0.2859218520948662,-0.09340780125911166,-0.3926383311776362,-0.23139485878231292,1.30631592612385,0.46036987296635873,-0.7433700953461305,0.18509551351581086,-0.3388115179433247,-0.03892996412961862,1523,5
-0.9223054146280687,-0.2859218520948662,-0.9581086046253808,-0.31885524650257846,-0.4853810850193653,0.23272634942318218,-0.3636100980131857,-0.6290383415565908,0.12123672331099067,-0.10396520805295455,-0.6860462584531752,1525,5
-0.8650588716511542,-0.3416152189906455,-0.9581086046253808,-0.2450721618275207,-0.4853810850193653,0.23272634942318218,-0.24153899120140135,-0.6238414436570321,-0.07033964730347551,-0.04525363058036201,-0.77849144335654,1526,6
-0.2353468989050935,-1.3440958231146716,1.1273462740815037,-0.2450721618275207,0.19191551827944114,0.5255235067051824,0.39933431956046656,0.2128591181664257,-0.006480857098652509,0.07216952436482306,-0.31626551883971454,1528,6
-0.6933192427204107,0.8836388527164973,-0.9581086046253808,-0.31885524650257846,-0.506546603872453,2.5751036076791842,0.18570988263984392,-0.3380120591832116,0.6959658351543836,-0.3388115179433247,-0.22382033393634979,1529,6
-0.9795519576049836,-0.508695319677983,-0.9072438514861886,-0.2450721618275207,-0.506546603872453,-0.6456651224228187,-0.8518945252603232,-1.19030331470523,0.6959658351543836,0.18959267931000748,0.7930767000006675,1530,6
-1.2657846724895565,0.9671789030601662,-0.8563790983469962,0.19762634622282513,-0.12556726451687433,-0.255268912713485,-0.5467167582308623,-0.2184834074941132,1.845424058841172,0.013457946892230522,-0.22382033393634979,1531,5
-0.6360726997434958,-0.007455017615969841,-0.7037848389294193,-0.3926383311776362,-0.6123741981378936,0.23272634942318218,-0.7298234184485388,-0.5199034856665519,-0.6450687591468685,0.13088110183741558,-0.5011558886464441,1532,6
-0.1781003559281791,-0.7871621541568791,0.16091596443684983,-0.466421415852694,-0.2737258964884884,1.59911308340585,1.1622787371341188,0.2284498118649862,0.5043894645399202,-0.28009994047073217,-1.3331625527767301,1533,5
-0.9795519576049836,0.15962508307136797,-0.652920085790227,-0.09750599247740555,-0.4853810850193653,-0.255268912713485,-0.5161989815279162,-1.4345575159828698,0.6959658351543836,-0.2213883629981396,1.1628574396141265,1534,7
-0.750565785697325,0.1039317161755887,-0.7037848389294193,-0.2450721618275207,-0.2525603776354006,-0.060070807858818125,-0.33309232131023964,-0.43155622137463223,0.31281309392545403,-0.39752309541591724,-0.6860462584531752,1535,6
-1.2085381295126416,0.6051720182376016,-0.9072438514861886,-0.02372290780234779,-0.12556726451687433,-0.060070807858818125,-0.6077523116367545,-0.7017949121498922,1.653847688226706,-0.16267678552554707,1.4401929943242224,1538,5
-1.2085381295126416,-0.06314838451174912,-0.9581086046253808,1.3781557010237484,-0.3372224530477515,-0.4504670175681519,-0.4246456514190779,-0.14052993900125307,1.589988898021886,-0.16267678552554707,1.0704122547107617,1540,6
0.05088581597947946,-0.8985488879484376,0.8221577552463498,-0.1712890771524633,-0.506546603872453,-0.3528679651408184,-0.8213767485573771,-0.6394321373555926,-0.9005039199661548,0.8941316089811179,0.7006315150973011,1544,7
-1.036798500581898,0.5494786513418223,0.3135102238544269,-0.5402045005277516,-0.5912086792848038,0.037528244568515313,-0.5467167582308623,-0.7381731974465718,0.31281309392545403,-0.10396520805295455,-0.31626551883971454,1545,6
-0.750565785697325,0.21531844996714664,-1.2632971234605348,-0.3926383311776362,-0.3160569341946638,0.13512729699584874,-0.6077523116367545,-0.5095096898674923,0.31281309392545403,-0.28009994047073217,-0.22382033393634979,1546,5
1.6537890193330873,-0.7314687872610998,1.178211027220696,-0.3926383311776362,0.2554120748387043,0.3303254018505156,0.12467432923395173,0.5714450732336054,-1.3475154513999046,-0.4562346728885097,-0.03892996412961862,1548,5
-0.5215796137896664,-0.9542422548442169,0.16091596443684983,-0.5402045005277516,-0.2737258964884884,0.13512729699584874,-0.6687878650426466,-1.3202257621933302,-0.4534923885324022,0.2483042567826,0.8855218849040323,1549,8
-0.6933192427204107,0.7722521189249394,-1.3650266297389193,-0.1712890771524633,-0.0832362268106989,0.23272634942318218,-0.5772345349338084,0.49349160474074527,0.8236834155640268,-0.6910809827788792,-0.9633818131632695,1551,5
-1.1512915865357272,0.8279454858207187,-1.314161876599727,0.8616741082983446,0.3400741502510549,1.59911308340585,0.2467454360457361,-0.45234381297275134,1.2706949469977764,0.013457946892230522,0.7930767000006675,1552,6
-0.5788261567665813,1.134259003747504,-1.3650266297389193,-0.2450721618275207,-0.14673278336996207,0.23272634942318218,-0.5467167582308623,0.4779009110421848,0.6321070449495634,-0.3388115179433247,-0.9633818131632695,1553,5
-0.750565785697325,0.15962508307136797,-0.5003258263726501,-0.6139875852028093,-0.46421556616627757,-0.060070807858818125,-0.6687878650426466,-0.8265204617384916,0.8236834155640268,0.13088110183741558,0.09973781322542935,1555,7
-0.9795519576049836,1.9418128237363028,-1.16156761718215,-0.2450721618275207,-0.4430500473131898,-0.3528679651408184,-0.790858971854431,-0.19249891799649319,1.3984125274074197,-0.5736578278336941,-0.5011558886464441,1556,5
-0.9795519576049836,1.8025794064968548,-1.2632971234605348,-0.09750599247740555,-0.5277121227255407,-0.060070807858818125,-0.6993056417455927,-0.23927099909223234,1.4622713176122426,-0.3388115179433247,0.5157411452905716,1557,6
-0.8078123286742394,0.5494786513418223,0.3135102238544269,3.0751666485500753,3.133922638858631,4.917480865935187,2.108329814925448,0.5922326648317245,-0.5812099689420455,-0.5736578278336941,-0.8709366282599048,1558,5
